burned;dim;empty;finalTime;forest;simulations
1737;50;0.31;100;0;"8_execution_dim_50_empty_0.31_"
1738;50;0.31;100;0;"9_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"10_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"11_execution_dim_50_empty_0.31_"
1739;50;0.31;100;1;"12_execution_dim_50_empty_0.31_"
1737;50;0.31;100;2;"13_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"14_execution_dim_50_empty_0.31_"
1741;50;0.31;100;0;"15_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"16_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"17_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"18_execution_dim_50_empty_0.31_"
1741;50;0.31;100;0;"19_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"20_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"21_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"22_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"23_execution_dim_50_empty_0.31_"
1737;50;0.31;100;2;"24_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"25_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"26_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"27_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"28_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"29_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"30_execution_dim_50_empty_0.31_"
1736;50;0.31;100;3;"31_execution_dim_50_empty_0.31_"
1735;50;0.31;100;3;"32_execution_dim_50_empty_0.31_"
1738;50;0.31;100;1;"33_execution_dim_50_empty_0.31_"
1732;50;0.31;100;6;"34_execution_dim_50_empty_0.31_"
1737;50;0.31;100;2;"35_execution_dim_50_empty_0.31_"
1738;50;0.31;100;1;"36_execution_dim_50_empty_0.31_"
1739;50;0.31;100;0;"37_execution_dim_50_empty_0.31_"
1738;50;0.31;100;1;"38_execution_dim_50_empty_0.31_"
1740;50;0.31;100;0;"39_execution_dim_50_empty_0.31_"
1741;50;0.31;100;0;"40_execution_dim_50_empty_0.31_"
1743;50;0.31;100;0;"41_execution_dim_50_empty_0.31_"
1743;50;0.31;100;0;"42_execution_dim_50_empty_0.31_"
1743;50;0.31;100;0;"43_execution_dim_50_empty_0.31_"
1743;50;0.31;100;0;"44_execution_dim_50_empty_0.31_"
1744;50;0.31;100;0;"45_execution_dim_50_empty_0.31_"
1744;50;0.31;100;0;"46_execution_dim_50_empty_0.31_"
1743;50;0.31;100;1;"47_execution_dim_50_empty_0.31_"
1745;50;0.31;100;1;"48_execution_dim_50_empty_0.31_"
1744;50;0.31;100;2;"49_execution_dim_50_empty_0.31_"
1744;50;0.31;100;1;"50_execution_dim_50_empty_0.31_"
1727;50;0.32;100;1;"1_execution_dim_50_empty_0.32_"
1726;50;0.32;100;2;"2_execution_dim_50_empty_0.32_"
1728;50;0.32;100;2;"3_execution_dim_50_empty_0.32_"
1728;50;0.32;100;1;"4_execution_dim_50_empty_0.32_"
1731;50;0.32;100;0;"5_execution_dim_50_empty_0.32_"
1729;50;0.32;100;0;"6_execution_dim_50_empty_0.32_"
1730;50;0.32;100;0;"7_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"8_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"9_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"10_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"11_execution_dim_50_empty_0.32_"
1726;50;0.32;100;1;"12_execution_dim_50_empty_0.32_"
1726;50;0.32;100;2;"13_execution_dim_50_empty_0.32_"
1727;50;0.32;100;0;"14_execution_dim_50_empty_0.32_"
1726;50;0.32;100;0;"15_execution_dim_50_empty_0.32_"
1725;50;0.32;100;0;"16_execution_dim_50_empty_0.32_"
1724;50;0.32;100;1;"17_execution_dim_50_empty_0.32_"
1726;50;0.32;100;0;"18_execution_dim_50_empty_0.32_"
1723;50;0.32;100;1;"19_execution_dim_50_empty_0.32_"
1725;50;0.32;100;0;"20_execution_dim_50_empty_0.32_"
1724;50;0.32;100;1;"21_execution_dim_50_empty_0.32_"
1724;50;0.32;100;0;"22_execution_dim_50_empty_0.32_"
1725;50;0.32;100;0;"23_execution_dim_50_empty_0.32_"
1724;50;0.32;100;0;"24_execution_dim_50_empty_0.32_"
1724;50;0.32;100;0;"25_execution_dim_50_empty_0.32_"
1725;50;0.32;100;0;"26_execution_dim_50_empty_0.32_"
1724;50;0.32;100;0;"27_execution_dim_50_empty_0.32_"
1725;50;0.32;100;0;"28_execution_dim_50_empty_0.32_"
1726;50;0.32;100;0;"29_execution_dim_50_empty_0.32_"
1726;50;0.32;100;0;"30_execution_dim_50_empty_0.32_"
1725;50;0.32;100;1;"31_execution_dim_50_empty_0.32_"
1723;50;0.32;100;3;"32_execution_dim_50_empty_0.32_"
1725;50;0.32;100;1;"33_execution_dim_50_empty_0.32_"
1723;50;0.32;100;3;"34_execution_dim_50_empty_0.32_"
1725;50;0.32;100;1;"35_execution_dim_50_empty_0.32_"
1724;50;0.32;100;2;"36_execution_dim_50_empty_0.32_"
1723;50;0.32;100;4;"37_execution_dim_50_empty_0.32_"
1725;50;0.32;100;1;"38_execution_dim_50_empty_0.32_"
1726;50;0.32;100;0;"39_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"40_execution_dim_50_empty_0.32_"
1727;50;0.32;100;0;"41_execution_dim_50_empty_0.32_"
1727;50;0.32;100;0;"42_execution_dim_50_empty_0.32_"
1727;50;0.32;100;0;"43_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"44_execution_dim_50_empty_0.32_"
1727;50;0.32;100;0;"45_execution_dim_50_empty_0.32_"
1728;50;0.32;100;0;"46_execution_dim_50_empty_0.32_"
1726;50;0.32;100;1;"47_execution_dim_50_empty_0.32_"
1725;50;0.32;100;1;"48_execution_dim_50_empty_0.32_"
1723;50;0.32;100;2;"49_execution_dim_50_empty_0.32_"
1723;50;0.32;100;2;"50_execution_dim_50_empty_0.32_"
1696;50;0.33;100;1;"1_execution_dim_50_empty_0.33_"
1694;50;0.33;100;2;"2_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"3_execution_dim_50_empty_0.33_"
1693;50;0.33;100;4;"4_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"5_execution_dim_50_empty_0.33_"
1698;50;0.33;100;0;"6_execution_dim_50_empty_0.33_"
1698;50;0.33;100;0;"7_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"8_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"9_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"10_execution_dim_50_empty_0.33_"
1695;50;0.33;100;0;"11_execution_dim_50_empty_0.33_"
1693;50;0.33;100;2;"12_execution_dim_50_empty_0.33_"
1694;50;0.33;100;2;"13_execution_dim_50_empty_0.33_"
1695;50;0.33;100;1;"14_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"15_execution_dim_50_empty_0.33_"
1698;50;0.33;100;0;"16_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"17_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"18_execution_dim_50_empty_0.33_"
1696;50;0.33;100;1;"19_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"20_execution_dim_50_empty_0.33_"
1694;50;0.33;100;4;"21_execution_dim_50_empty_0.33_"
1695;50;0.33;100;2;"22_execution_dim_50_empty_0.33_"
1698;50;0.33;100;0;"23_execution_dim_50_empty_0.33_"
1699;50;0.33;100;0;"24_execution_dim_50_empty_0.33_"
1695;50;0.33;100;3;"25_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"26_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"27_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"28_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"29_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"30_execution_dim_50_empty_0.33_"
1695;50;0.33;100;1;"31_execution_dim_50_empty_0.33_"
1693;50;0.33;100;3;"32_execution_dim_50_empty_0.33_"
1694;50;0.33;100;1;"33_execution_dim_50_empty_0.33_"
1684;50;0.33;100;12;"34_execution_dim_50_empty_0.33_"
1690;50;0.33;100;6;"35_execution_dim_50_empty_0.33_"
1692;50;0.33;100;3;"36_execution_dim_50_empty_0.33_"
1694;50;0.33;100;1;"37_execution_dim_50_empty_0.33_"
1694;50;0.33;100;0;"38_execution_dim_50_empty_0.33_"
1691;50;0.33;100;4;"39_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"40_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"41_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"42_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"43_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"44_execution_dim_50_empty_0.33_"
1697;50;0.33;100;0;"45_execution_dim_50_empty_0.33_"
1696;50;0.33;100;0;"46_execution_dim_50_empty_0.33_"
1695;50;0.33;100;1;"47_execution_dim_50_empty_0.33_"
1697;50;0.33;100;1;"48_execution_dim_50_empty_0.33_"
1695;50;0.33;100;2;"49_execution_dim_50_empty_0.33_"
1697;50;0.33;100;1;"50_execution_dim_50_empty_0.33_"
1675;50;0.34;100;1;"1_execution_dim_50_empty_0.34_"
1672;50;0.34;100;2;"2_execution_dim_50_empty_0.34_"
1674;50;0.34;100;0;"3_execution_dim_50_empty_0.34_"
1672;50;0.34;100;3;"4_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"5_execution_dim_50_empty_0.34_"
1676;50;0.34;100;0;"6_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"7_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"8_execution_dim_50_empty_0.34_"
1676;50;0.34;100;0;"9_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"10_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"11_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"12_execution_dim_50_empty_0.34_"
1671;50;0.34;100;2;"13_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"14_execution_dim_50_empty_0.34_"
1673;50;0.34;100;2;"15_execution_dim_50_empty_0.34_"
1674;50;0.34;100;0;"16_execution_dim_50_empty_0.34_"
1675;50;0.34;100;0;"17_execution_dim_50_empty_0.34_"
1676;50;0.34;100;0;"18_execution_dim_50_empty_0.34_"
1676;50;0.34;100;0;"19_execution_dim_50_empty_0.34_"
1676;50;0.34;100;0;"20_execution_dim_50_empty_0.34_"
1673;50;0.34;100;3;"21_execution_dim_50_empty_0.34_"
1672;50;0.34;100;2;"22_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"23_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"24_execution_dim_50_empty_0.34_"
1672;50;0.34;100;3;"25_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"26_execution_dim_50_empty_0.34_"
1671;50;0.34;100;2;"27_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"28_execution_dim_50_empty_0.34_"
1671;50;0.34;100;1;"29_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"30_execution_dim_50_empty_0.34_"
1672;50;0.34;100;2;"31_execution_dim_50_empty_0.34_"
1668;50;0.34;100;4;"32_execution_dim_50_empty_0.34_"
1670;50;0.34;100;3;"33_execution_dim_50_empty_0.34_"
1658;50;0.34;100;15;"34_execution_dim_50_empty_0.34_"
1667;50;0.34;100;8;"35_execution_dim_50_empty_0.34_"
1670;50;0.34;100;5;"36_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"37_execution_dim_50_empty_0.34_"
1675;50;0.34;100;1;"38_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"39_execution_dim_50_empty_0.34_"
1673;50;0.34;100;1;"40_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"41_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"42_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"43_execution_dim_50_empty_0.34_"
1676;50;0.34;100;1;"44_execution_dim_50_empty_0.34_"
1675;50;0.34;100;1;"45_execution_dim_50_empty_0.34_"
1674;50;0.34;100;1;"46_execution_dim_50_empty_0.34_"
1673;50;0.34;100;2;"47_execution_dim_50_empty_0.34_"
1673;50;0.34;100;2;"48_execution_dim_50_empty_0.34_"
1673;50;0.34;100;3;"49_execution_dim_50_empty_0.34_"
1675;50;0.34;100;2;"50_execution_dim_50_empty_0.34_"
1656;50;0.35;100;2;"1_execution_dim_50_empty_0.35_"
1654;50;0.35;100;3;"2_execution_dim_50_empty_0.35_"
1657;50;0.35;100;1;"3_execution_dim_50_empty_0.35_"
1655;50;0.35;100;3;"4_execution_dim_50_empty_0.35_"
1657;50;0.35;100;1;"5_execution_dim_50_empty_0.35_"
1657;50;0.35;100;1;"6_execution_dim_50_empty_0.35_"
1656;50;0.35;100;1;"7_execution_dim_50_empty_0.35_"
1655;50;0.35;100;2;"8_execution_dim_50_empty_0.35_"
1655;50;0.35;100;1;"9_execution_dim_50_empty_0.35_"
1656;50;0.35;100;1;"10_execution_dim_50_empty_0.35_"
1657;50;0.35;100;2;"11_execution_dim_50_empty_0.35_"
1656;50;0.35;100;2;"12_execution_dim_50_empty_0.35_"
1655;50;0.35;100;3;"13_execution_dim_50_empty_0.35_"
1658;50;0.35;100;2;"14_execution_dim_50_empty_0.35_"
1657;50;0.35;100;2;"15_execution_dim_50_empty_0.35_"
1658;50;0.35;100;2;"16_execution_dim_50_empty_0.35_"
1659;50;0.35;100;2;"17_execution_dim_50_empty_0.35_"
1658;50;0.35;100;2;"18_execution_dim_50_empty_0.35_"
1657;50;0.35;100;3;"19_execution_dim_50_empty_0.35_"
1659;50;0.35;100;2;"20_execution_dim_50_empty_0.35_"
1659;50;0.35;100;2;"21_execution_dim_50_empty_0.35_"
1660;50;0.35;100;2;"22_execution_dim_50_empty_0.35_"
1660;50;0.35;100;1;"23_execution_dim_50_empty_0.35_"
1661;50;0.35;100;1;"24_execution_dim_50_empty_0.35_"
1661;50;0.35;100;2;"25_execution_dim_50_empty_0.35_"
1662;50;0.35;100;1;"26_execution_dim_50_empty_0.35_"
1660;50;0.35;100;1;"27_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"28_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"29_execution_dim_50_empty_0.35_"
1657;50;0.35;100;4;"30_execution_dim_50_empty_0.35_"
1658;50;0.35;100;4;"31_execution_dim_50_empty_0.35_"
1655;50;0.35;100;6;"32_execution_dim_50_empty_0.35_"
1657;50;0.35;100;4;"33_execution_dim_50_empty_0.35_"
1653;50;0.35;100;6;"34_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"35_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"36_execution_dim_50_empty_0.35_"
1659;50;0.35;100;3;"37_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"38_execution_dim_50_empty_0.35_"
1658;50;0.35;100;3;"39_execution_dim_50_empty_0.35_"
1657;50;0.35;100;3;"40_execution_dim_50_empty_0.35_"
1657;50;0.35;100;3;"41_execution_dim_50_empty_0.35_"
1656;50;0.35;100;3;"42_execution_dim_50_empty_0.35_"
1656;50;0.35;100;3;"43_execution_dim_50_empty_0.35_"
1657;50;0.35;100;3;"44_execution_dim_50_empty_0.35_"
1656;50;0.35;100;3;"45_execution_dim_50_empty_0.35_"
1654;50;0.35;100;6;"46_execution_dim_50_empty_0.35_"
1655;50;0.35;100;4;"47_execution_dim_50_empty_0.35_"
1656;50;0.35;100;4;"48_execution_dim_50_empty_0.35_"
1656;50;0.35;100;5;"49_execution_dim_50_empty_0.35_"
1656;50;0.35;100;4;"50_execution_dim_50_empty_0.35_"
1632;50;0.36;100;4;"1_execution_dim_50_empty_0.36_"
1632;50;0.36;100;5;"2_execution_dim_50_empty_0.36_"
1635;50;0.36;100;3;"3_execution_dim_50_empty_0.36_"
1633;50;0.36;100;4;"4_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"5_execution_dim_50_empty_0.36_"
1635;50;0.36;100;3;"6_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"7_execution_dim_50_empty_0.36_"
1633;50;0.36;100;3;"8_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"9_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"10_execution_dim_50_empty_0.36_"
1633;50;0.36;100;3;"11_execution_dim_50_empty_0.36_"
1633;50;0.36;100;4;"12_execution_dim_50_empty_0.36_"
1634;50;0.36;100;5;"13_execution_dim_50_empty_0.36_"
1637;50;0.36;100;2;"14_execution_dim_50_empty_0.36_"
1638;50;0.36;100;2;"15_execution_dim_50_empty_0.36_"
1638;50;0.36;100;2;"16_execution_dim_50_empty_0.36_"
1637;50;0.36;100;2;"17_execution_dim_50_empty_0.36_"
1635;50;0.36;100;2;"18_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"19_execution_dim_50_empty_0.36_"
1634;50;0.36;100;2;"20_execution_dim_50_empty_0.36_"
1633;50;0.36;100;2;"21_execution_dim_50_empty_0.36_"
1635;50;0.36;100;2;"22_execution_dim_50_empty_0.36_"
1628;50;0.36;100;8;"23_execution_dim_50_empty_0.36_"
1630;50;0.36;100;7;"24_execution_dim_50_empty_0.36_"
1633;50;0.36;100;5;"25_execution_dim_50_empty_0.36_"
1635;50;0.36;100;2;"26_execution_dim_50_empty_0.36_"
1636;50;0.36;100;2;"27_execution_dim_50_empty_0.36_"
1636;50;0.36;100;1;"28_execution_dim_50_empty_0.36_"
1637;50;0.36;100;1;"29_execution_dim_50_empty_0.36_"
1636;50;0.36;100;1;"30_execution_dim_50_empty_0.36_"
1634;50;0.36;100;2;"31_execution_dim_50_empty_0.36_"
1632;50;0.36;100;4;"32_execution_dim_50_empty_0.36_"
1634;50;0.36;100;2;"33_execution_dim_50_empty_0.36_"
1632;50;0.36;100;4;"34_execution_dim_50_empty_0.36_"
1634;50;0.36;100;3;"35_execution_dim_50_empty_0.36_"
1635;50;0.36;100;2;"36_execution_dim_50_empty_0.36_"
1635;50;0.36;100;1;"37_execution_dim_50_empty_0.36_"
1636;50;0.36;100;1;"38_execution_dim_50_empty_0.36_"
1633;50;0.36;100;3;"39_execution_dim_50_empty_0.36_"
1635;50;0.36;100;1;"40_execution_dim_50_empty_0.36_"
1632;50;0.36;100;3;"41_execution_dim_50_empty_0.36_"
1635;50;0.36;100;1;"42_execution_dim_50_empty_0.36_"
1635;50;0.36;100;1;"43_execution_dim_50_empty_0.36_"
1627;50;0.36;100;9;"44_execution_dim_50_empty_0.36_"
1630;50;0.36;100;7;"45_execution_dim_50_empty_0.36_"
1633;50;0.36;100;4;"46_execution_dim_50_empty_0.36_"
1635;50;0.36;100;2;"47_execution_dim_50_empty_0.36_"
1634;50;0.36;100;2;"48_execution_dim_50_empty_0.36_"
1632;50;0.36;100;3;"49_execution_dim_50_empty_0.36_"
1632;50;0.36;100;2;"50_execution_dim_50_empty_0.36_"
1612;50;0.37;100;5;"1_execution_dim_50_empty_0.37_"
1613;50;0.37;100;5;"2_execution_dim_50_empty_0.37_"
1609;50;0.37;100;9;"3_execution_dim_50_empty_0.37_"
1603;50;0.37;100;14;"4_execution_dim_50_empty_0.37_"
1615;50;0.37;100;2;"5_execution_dim_50_empty_0.37_"
1615;50;0.37;100;1;"6_execution_dim_50_empty_0.37_"
1615;50;0.37;100;1;"7_execution_dim_50_empty_0.37_"
1614;50;0.37;100;1;"8_execution_dim_50_empty_0.37_"
1614;50;0.37;100;1;"9_execution_dim_50_empty_0.37_"
1614;50;0.37;100;2;"10_execution_dim_50_empty_0.37_"
1614;50;0.37;100;1;"11_execution_dim_50_empty_0.37_"
1613;50;0.37;100;2;"12_execution_dim_50_empty_0.37_"
1612;50;0.37;100;3;"13_execution_dim_50_empty_0.37_"
1616;50;0.37;100;1;"14_execution_dim_50_empty_0.37_"
1615;50;0.37;100;1;"15_execution_dim_50_empty_0.37_"
1615;50;0.37;100;1;"16_execution_dim_50_empty_0.37_"
1616;50;0.37;100;1;"17_execution_dim_50_empty_0.37_"
1616;50;0.37;100;1;"18_execution_dim_50_empty_0.37_"
1615;50;0.37;100;2;"19_execution_dim_50_empty_0.37_"
1617;50;0.37;100;1;"20_execution_dim_50_empty_0.37_"
1617;50;0.37;100;1;"21_execution_dim_50_empty_0.37_"
1616;50;0.37;100;1;"22_execution_dim_50_empty_0.37_"
1609;50;0.37;100;7;"23_execution_dim_50_empty_0.37_"
1613;50;0.37;100;4;"24_execution_dim_50_empty_0.37_"
1616;50;0.37;100;3;"25_execution_dim_50_empty_0.37_"
1617;50;0.37;100;1;"26_execution_dim_50_empty_0.37_"
1618;50;0.37;100;1;"27_execution_dim_50_empty_0.37_"
1619;50;0.37;100;0;"28_execution_dim_50_empty_0.37_"
1619;50;0.37;100;0;"29_execution_dim_50_empty_0.37_"
1621;50;0.37;100;0;"30_execution_dim_50_empty_0.37_"
1620;50;0.37;100;1;"31_execution_dim_50_empty_0.37_"
1615;50;0.37;100;6;"32_execution_dim_50_empty_0.37_"
1619;50;0.37;100;1;"33_execution_dim_50_empty_0.37_"
1618;50;0.37;100;3;"34_execution_dim_50_empty_0.37_"
1621;50;0.37;100;0;"35_execution_dim_50_empty_0.37_"
1620;50;0.37;100;0;"36_execution_dim_50_empty_0.37_"
1622;50;0.37;100;0;"37_execution_dim_50_empty_0.37_"
1621;50;0.37;100;1;"38_execution_dim_50_empty_0.37_"
1621;50;0.37;100;1;"39_execution_dim_50_empty_0.37_"
1623;50;0.37;100;0;"40_execution_dim_50_empty_0.37_"
1620;50;0.37;100;3;"41_execution_dim_50_empty_0.37_"
1624;50;0.37;100;0;"42_execution_dim_50_empty_0.37_"
1624;50;0.37;100;0;"43_execution_dim_50_empty_0.37_"
1615;50;0.37;100;8;"44_execution_dim_50_empty_0.37_"
1618;50;0.37;100;6;"45_execution_dim_50_empty_0.37_"
1620;50;0.37;100;3;"46_execution_dim_50_empty_0.37_"
1621;50;0.37;100;1;"47_execution_dim_50_empty_0.37_"
1622;50;0.37;100;1;"48_execution_dim_50_empty_0.37_"
1620;50;0.37;100;3;"49_execution_dim_50_empty_0.37_"
1621;50;0.37;100;3;"50_execution_dim_50_empty_0.37_"
1593;50;0.38;100;5;"1_execution_dim_50_empty_0.38_"
1592;50;0.38;100;4;"2_execution_dim_50_empty_0.38_"
1588;50;0.38;100;8;"3_execution_dim_50_empty_0.38_"
1584;50;0.38;100;13;"4_execution_dim_50_empty_0.38_"
1595;50;0.38;100;2;"5_execution_dim_50_empty_0.38_"
1598;50;0.38;100;1;"6_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"7_execution_dim_50_empty_0.38_"
1597;50;0.38;100;0;"8_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"9_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"10_execution_dim_50_empty_0.38_"
1599;50;0.38;100;0;"11_execution_dim_50_empty_0.38_"
1598;50;0.38;100;1;"12_execution_dim_50_empty_0.38_"
1596;50;0.38;100;2;"13_execution_dim_50_empty_0.38_"
1600;50;0.38;100;0;"14_execution_dim_50_empty_0.38_"
1600;50;0.38;100;0;"15_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"16_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"17_execution_dim_50_empty_0.38_"
1599;50;0.38;100;0;"18_execution_dim_50_empty_0.38_"
1595;50;0.38;100;3;"19_execution_dim_50_empty_0.38_"
1598;50;0.38;100;1;"20_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"21_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"22_execution_dim_50_empty_0.38_"
1592;50;0.38;100;4;"23_execution_dim_50_empty_0.38_"
1594;50;0.38;100;2;"24_execution_dim_50_empty_0.38_"
1594;50;0.38;100;1;"25_execution_dim_50_empty_0.38_"
1595;50;0.38;100;1;"26_execution_dim_50_empty_0.38_"
1596;50;0.38;100;0;"27_execution_dim_50_empty_0.38_"
1597;50;0.38;100;0;"28_execution_dim_50_empty_0.38_"
1598;50;0.38;100;0;"29_execution_dim_50_empty_0.38_"
1599;50;0.38;100;0;"30_execution_dim_50_empty_0.38_"
1597;50;0.38;100;1;"31_execution_dim_50_empty_0.38_"
1592;50;0.38;100;6;"32_execution_dim_50_empty_0.38_"
1597;50;0.38;100;1;"33_execution_dim_50_empty_0.38_"
1594;50;0.38;100;4;"34_execution_dim_50_empty_0.38_"
1599;50;0.38;100;0;"35_execution_dim_50_empty_0.38_"
1597;50;0.38;100;0;"36_execution_dim_50_empty_0.38_"
1597;50;0.38;100;0;"37_execution_dim_50_empty_0.38_"
1595;50;0.38;100;1;"38_execution_dim_50_empty_0.38_"
1596;50;0.38;100;1;"39_execution_dim_50_empty_0.38_"
1596;50;0.38;100;0;"40_execution_dim_50_empty_0.38_"
1594;50;0.38;100;2;"41_execution_dim_50_empty_0.38_"
1596;50;0.38;100;0;"42_execution_dim_50_empty_0.38_"
1597;50;0.38;100;0;"43_execution_dim_50_empty_0.38_"
1590;50;0.38;100;8;"44_execution_dim_50_empty_0.38_"
1590;50;0.38;100;6;"45_execution_dim_50_empty_0.38_"
1594;50;0.38;100;3;"46_execution_dim_50_empty_0.38_"
1596;50;0.38;100;1;"47_execution_dim_50_empty_0.38_"
1596;50;0.38;100;1;"48_execution_dim_50_empty_0.38_"
1596;50;0.38;100;2;"49_execution_dim_50_empty_0.38_"
1596;50;0.38;100;1;"50_execution_dim_50_empty_0.38_"
1574;50;0.39;100;3;"1_execution_dim_50_empty_0.39_"
1576;50;0.39;100;2;"2_execution_dim_50_empty_0.39_"
1572;50;0.39;100;6;"3_execution_dim_50_empty_0.39_"
1569;50;0.39;100;9;"4_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"5_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"6_execution_dim_50_empty_0.39_"
1578;50;0.39;100;0;"7_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"8_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"9_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"10_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"11_execution_dim_50_empty_0.39_"
1575;50;0.39;100;1;"12_execution_dim_50_empty_0.39_"
1573;50;0.39;100;2;"13_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"14_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"15_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"16_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"17_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"18_execution_dim_50_empty_0.39_"
1575;50;0.39;100;1;"19_execution_dim_50_empty_0.39_"
1576;50;0.39;100;0;"20_execution_dim_50_empty_0.39_"
1577;50;0.39;100;0;"21_execution_dim_50_empty_0.39_"
1579;50;0.39;100;0;"22_execution_dim_50_empty_0.39_"
1578;50;0.39;100;0;"23_execution_dim_50_empty_0.39_"
1578;50;0.39;100;0;"24_execution_dim_50_empty_0.39_"
1579;50;0.39;100;0;"25_execution_dim_50_empty_0.39_"
1579;50;0.39;100;1;"26_execution_dim_50_empty_0.39_"
1580;50;0.39;100;0;"27_execution_dim_50_empty_0.39_"
1580;50;0.39;100;0;"28_execution_dim_50_empty_0.39_"
1580;50;0.39;100;0;"29_execution_dim_50_empty_0.39_"
1580;50;0.39;100;0;"30_execution_dim_50_empty_0.39_"
